390 1.83970e-003
395 4.61530e-003
400 9.62640e-003
405 1.89790e-002
410 3.08030e-002
415 4.24590e-002
420 5.16620e-002
425 5.28370e-002
430 4.42870e-002
435 3.22200e-002
440 1.47630e-002
445 -2.33920e-003
450 -2.91300e-002
455 -6.06770e-002
460 -9.62240e-002
465 -1.37590e-001
470 -1.74860e-001
475 -2.12600e-001
480 -2.37800e-001
485 -2.56740e-001
490 -2.77270e-001
495 -2.91250e-001
500 -2.95000e-001
505 -2.97060e-001
510 -2.67590e-001
515 -2.17250e-001
520 -1.47680e-001
525 -3.51840e-002
530 1.06140e-001
535 2.59810e-001
540 4.19760e-001
545 5.92590e-001
550 7.90040e-001
555 1.00780e+000
560 1.22830e+000
565 1.47270e+000
570 1.74760e+000
575 2.02140e+000
580 2.27240e+000
585 2.48960e+000
590 2.67250e+000
595 2.80930e+000
600 2.87170e+000
605 2.85250e+000
610 2.76010e+000
615 2.59890e+000
620 2.37430e+000
625 2.10540e+000
630 1.81450e+000
635 1.52470e+000
640 1.25430e+000
645 1.00760e+000
650 7.86420e-001
655 5.96590e-001
660 4.43200e-001
665 3.24100e-001
670 2.34550e-001
675 1.68840e-001
680 1.20860e-001
685 8.58110e-002
690 6.02600e-002
695 4.14800e-002
700 2.81140e-002
705 1.91170e-002
710 1.33050e-002
715 9.40920e-003
720 6.51770e-003
725 4.53770e-003
730 3.17420e-003
