390 1.21520e-002
395 3.11100e-002
400 6.23710e-002
405 1.31610e-001
410 2.27500e-001
415 3.58970e-001
420 5.23960e-001
425 6.85860e-001
430 7.96040e-001
435 8.94590e-001
440 9.63950e-001
445 9.98140e-001
450 9.18750e-001
455 8.24870e-001
460 7.85540e-001
465 6.67230e-001
470 6.10980e-001
475 4.88290e-001
480 3.61950e-001
485 2.66340e-001
490 1.95930e-001
495 1.47300e-001
500 1.07490e-001
505 7.67140e-002
510 5.02480e-002
515 2.87810e-002
520 1.33090e-002
525 2.11700e-003
530 -4.15740e-003
535 -8.30320e-003
540 -1.21910e-002
545 -1.40390e-002
550 -1.46810e-002
555 -1.49470e-002
560 -1.46130e-002
565 -1.37820e-002
570 -1.26500e-002
575 -1.13560e-002
580 -9.93170e-003
585 -8.41480e-003
590 -7.02100e-003
595 -5.74370e-003
600 -4.27430e-003
605 -2.91320e-003
610 -2.26930e-003
615 -1.99660e-003
620 -1.50690e-003
