390 -4.53930e-004
395 -1.04640e-003
400 -2.16890e-003
405 -4.43040e-003
410 -7.20480e-003
415 -1.25790e-002
420 -1.66510e-002
425 -2.12400e-002
430 -1.99360e-002
435 -1.60970e-002
440 -7.34570e-003
445 1.36900e-003
450 1.96100e-002
455 4.34640e-002
460 7.09540e-002
465 1.10220e-001
470 1.50880e-001
475 1.97940e-001
480 2.40420e-001
485 2.79930e-001
490 3.33530e-001
495 4.05210e-001
500 4.90600e-001
505 5.96730e-001
510 7.01840e-001
515 8.08520e-001
520 9.10760e-001
525 9.84820e-001
530 1.03390e+000
535 1.05380e+000
540 1.05120e+000
545 1.04980e+000
550 1.03680e+000
555 9.98260e-001
560 9.37830e-001
565 8.80390e-001
570 8.28350e-001
575 7.46860e-001
580 6.49300e-001
585 5.63170e-001
590 4.76750e-001
595 3.84840e-001
600 3.00690e-001
605 2.28530e-001
610 1.65750e-001
615 1.13730e-001
620 7.46820e-002
625 4.65040e-002
630 2.63330e-002
635 1.27240e-002
640 4.50330e-003
645 9.66110e-005
650 -1.96450e-003
655 -2.63270e-003
660 -2.62620e-003
665 -2.30270e-003
670 -1.87000e-003
675 -1.44240e-003
680 -1.07550e-003
685 -7.90040e-004
690 -5.67650e-004
695 -3.92740e-004
700 -2.62310e-004
705 -1.75120e-004
710 -1.21400e-004
