5189 0.0021950289
5196.0302 0.0028756519
5203.0603 0.0035562749
5210.0905 0.004236898
5217.1206 0.004917521
5224.1508 0.0055981441
5231.1809 0.0062787671
5238.2111 0.0069593901
5245.2412 0.0076400132
5252.2714 0.0083206362
5259.3015 0.0090012592
5266.3317 0.0096818823
5273.3618 0.010362505
5280.392 0.011043128
5287.4221 0.011723751
5294.4523 0.012404374
5301.4824 0.013084997
5308.5126 0.013765621
5315.5427 0.014446244
5322.5729 0.015126867
5329.603 0.01580749
5336.6332 0.016488113
5343.6633 0.017168736
5350.6935 0.017849359
5357.7236 0.018529982
5364.7538 0.019210605
5371.7839 0.019891228
5378.8141 0.020571851
5385.8442 0.021252474
5392.8744 0.021934251
5399.9045 0.022641911
5406.9347 0.023486089
5413.9648 0.024654267
5420.995 0.026231182
5428.0251 0.028091827
5435.0553 0.030054766
5442.0854 0.032033182
5449.1156 0.03401199
5456.1457 0.035990797
5463.1759 0.037969604
5470.206 0.039948421
5477.2362 0.041933017
5484.2663 0.044000479
5491.2965 0.046424427
5498.3266 0.0495762
5505.3568 0.053531209
5512.3869 0.057971408
5519.4171 0.062559095
5526.4472 0.067163758
5533.4774 0.07176861
5540.5075 0.076373462
5547.5377 0.080978314
5554.5678 0.08558505
5561.598 0.090244045
5568.6281 0.095203999
5575.6583 0.10092397
5582.6884 0.10765532
5589.7186 0.11512748
5596.7487 0.12288433
5603.7789 0.13068851
5610.809 0.13849659
5617.8392 0.14637148
5624.8693 0.15463405
5631.8995 0.16388098
5638.9296 0.17444385
5645.9598 0.18597365
5652.9899 0.1978182
5660.0201 0.20928775
5667.0503 0.21945275
5674.0804 0.22761984
5681.1106 0.23410907
5688.1407 0.23984364
5695.1709 0.24542176
5702.201 0.25099135
5709.2312 0.25656093
5716.2613 0.26213042
5723.2915 0.26768835
5730.3216 0.27313323
5737.3518 0.2781801
5744.3819 0.28253087
5751.4121 0.28618466
5758.4422 0.28920499
5765.4724 0.29116964
5772.5025 0.29149378
5779.5327 0.29030963
5786.5628 0.2883713
5793.593 0.28625288
5800.6231 0.28412122
5807.6533 0.28198953
5814.6834 0.27985784
5821.7136 0.27772573
5828.7437 0.27558427
5835.7739 0.27339403
5842.804 0.27108913
5849.8342 0.26864096
5856.8643 0.26609434
5863.8945 0.26351271
5870.9246 0.26092588
5877.9548 0.25833894
5884.9849 0.25575199
5892.0151 0.25316504
5899.0452 0.25057809
5906.0754 0.24799115
5913.1055 0.2454042
5920.1357 0.24281725
5927.1658 0.24023017
5934.196 0.23763096
5941.2261 0.23492639
5948.2563 0.23187523
5955.2864 0.22825024
5962.3166 0.22410468
5969.3467 0.21970395
5976.3769 0.21524396
5983.407 0.21077987
5990.4372 0.20631576
5997.4673 0.20185141
6004.4975 0.19737313
6011.5276 0.19279097
6018.5578 0.18789754
6025.5879 0.1825262
6032.6181 0.1767516
6039.6482 0.17079452
6046.6784 0.16480343
6053.7085 0.15888261
6060.7387 0.15330257
6067.7688 0.14846691
6074.799 0.14450435
6081.8291 0.14110441
6088.8593 0.13788975
6095.8894 0.13469942
6102.9196 0.1315095
6109.9497 0.12831958
6116.9799 0.12512966
6124.0101 0.12193974
6131.0402 0.11874982
6138.0704 0.1155599
6145.1005 0.11236998
6152.1307 0.10918006
6159.1608 0.10599014
6166.191 0.10280162
6173.2211 0.099642433
6180.2513 0.096632886
6187.2814 0.093969883
6194.3116 0.091734553
6201.3417 0.089789389
6208.3719 0.087945924
6215.402 0.086117175
6222.4322 0.084288753
6229.4623 0.082460331
6236.4925 0.080631909
6243.5226 0.078803487
6250.5528 0.076975064
6257.5829 0.075146642
6264.6131 0.07331822
6271.6432 0.071489798
6278.6734 0.069661375
6285.7035 0.067832953
6292.7337 0.066004531
6299.7638 0.064176109
6306.794 0.062347686
6313.8241 0.060519264
6320.8543 0.058690842
6327.8844 0.05686242
6334.9146 0.055033998
6341.9447 0.053205575
6348.9749 0.051377153
6356.005 0.049548701
6363.0352 0.047719427
6370.0653 0.045885417
6377.0955 0.044039438
6384.1256 0.042177519
6391.1558 0.040303914
6398.1859 0.038425814
6405.2161 0.036546966
6412.2462 0.034668094
6419.2764 0.032789221
6426.3065 0.030910349
6433.3367 0.029031476
6440.3668 0.027152604
6447.397 0.025273731
6454.4271 0.023394859
6461.4573 0.021515986
6468.4874 0.019637123
6475.5176 0.017761656
6482.5477 0.015928722
6489.5779 0.014266725
6496.608 0.012935988
6503.6382 0.011953815
6510.6683 0.011172245
6517.6985 0.010448093
6524.7286 0.0097298989
6531.7588 0.0090117518
6538.7889 0.0082936047
6545.8191 0.0075754577
6552.8492 0.0068573106
6559.8794 0.0061391636
6566.9095 0.0054210165
6573.9397 0.0047028694
6580.9698 0.0039847224
6588 0.0032665753
