390 1.5000E-03
395 3.8000E-03
400 8.9000E-03
405 1.8800E-02
410 3.5000E-02
415 5.3100E-02
420 7.0200E-02
425 7.6300E-02
430 7.4500E-02
435 5.6100E-02
440 3.2300E-02
445 -4.4000E-03
450 -4.7800E-02
455 -9.7000E-02
460 -1.5860E-01
465 -2.2350E-01
470 -2.8480E-01
475 -3.3460E-01
480 -3.7760E-01
485 -4.1360E-01
490 -4.3170E-01
495 -4.4520E-01
500 -4.3500E-01
505 -4.1400E-01
510 -3.6730E-01
515 -2.8450E-01
520 -1.8550E-01
525 -4.3500E-02
530 1.2700E-01
535 3.1290E-01
540 5.3620E-01
545 7.7220E-01
550 1.0059E+00
555 1.2710E+00
560 1.5574E+00
565 1.8465E+00
570 2.1511E+00
575 2.4250E+00
580 2.6574E+00
585 2.9151E+00
590 3.0779E+00
595 3.1613E+00
600 3.1673E+00
605 3.1048E+00
610 2.9462E+00
615 2.7194E+00
620 2.4526E+00
625 2.1700E+00
630 1.8358E+00
635 1.5179E+00
640 1.2428E+00
645 1.0070E+00
650 7.8270E-01
655 5.9340E-01
660 4.4420E-01
665 3.2830E-01
670 2.3940E-01
675 1.7220E-01
680 1.2210E-01
685 8.5300E-02
690 5.8600E-02
695 4.0800E-02
700 2.8400E-02
705 1.9700E-02
710 1.3500E-02
715 9.2400E-03
720 6.3800E-03
725 4.4100E-03
730 3.0700E-03
735 2.1400E-03
740 1.4900E-03
745 1.0500E-03
750 7.3900E-04
755 5.2300E-04
760 3.7200E-04
765 2.6500E-04
770 1.9000E-04
775 1.3600E-04
