19244.000000 0.004092
19264.000000 0.004719
19284.000000 0.005363
19303.000000 0.005971
19323.000000 0.006650
19343.000000 0.007400
19363.000000 0.008185
19383.000000 0.009123
19403.000000 0.010084
19423.000000 0.011361
19443.000000 0.012872
19463.000000 0.014803
19482.000000 0.016989
19502.000000 0.019718
19522.000000 0.023170
19542.000000 0.027843
19562.000000 0.033511
19582.000000 0.040535
19602.000000 0.049724
19622.000000 0.061381
19641.000000 0.076299
19661.000000 0.095620
19681.000000 0.119920
19701.000000 0.151441
19721.000000 0.188898
19741.000000 0.233436
19761.000000 0.283781
19781.000000 0.335879
19800.000000 0.387428
19820.000000 0.436250
19840.000000 0.480822
19860.000000 0.515266
19880.000000 0.544181
19900.000000 0.567621
19920.000000 0.587735
19940.000000 0.605451
19960.000000 0.622213
19979.000000 0.639393
19999.000000 0.655671
20019.000000 0.672747
20039.000000 0.690064
20059.000000 0.705886
20079.000000 0.721667
20099.000000 0.735400
20119.000000 0.747657
20138.000000 0.757275
20158.000000 0.764611
20178.000000 0.770151
20198.000000 0.772692
20218.000000 0.774471
20238.000000 0.774904
20258.000000 0.773802
20278.000000 0.772770
20297.000000 0.771374
20317.000000 0.770816
20337.000000 0.769840
20357.000000 0.769821
20377.000000 0.770729
20397.000000 0.772116
20417.000000 0.774129
20437.000000 0.777027
20457.000000 0.779965
20476.000000 0.783401
20496.000000 0.786676
20516.000000 0.790208
20536.000000 0.793924
20556.000000 0.796736
20576.000000 0.799705
20596.000000 0.801859
20616.000000 0.803399
20635.000000 0.805139
20655.000000 0.805537
20675.000000 0.805883
20695.000000 0.806335
20715.000000 0.805885
20735.000000 0.805576
20755.000000 0.805038
20775.000000 0.804727
20794.000000 0.804133
20814.000000 0.803998
20834.000000 0.804295
20854.000000 0.804219
20874.000000 0.805041
20894.000000 0.805836
20914.000000 0.806782
20934.000000 0.808434
20954.000000 0.809909
20973.000000 0.811714
20993.000000 0.813773
21013.000000 0.815366
21033.000000 0.817463
21053.000000 0.819240
21073.000000 0.820868
21093.000000 0.822257
21113.000000 0.823537
21132.000000 0.824653
21152.000000 0.825138
21172.000000 0.825841
21192.000000 0.826139
21212.000000 0.825767
21232.000000 0.825670
21252.000000 0.825048
21272.000000 0.824093
21291.000000 0.823366
21311.000000 0.822455
21331.000000 0.821660
21351.000000 0.820357
21371.000000 0.819444
21391.000000 0.818331
21411.000000 0.817576
21431.000000 0.816831
21451.000000 0.816213
21470.000000 0.815788
21490.000000 0.815617
21510.000000 0.815571
21530.000000 0.816045
21550.000000 0.816148
21570.000000 0.816919
21590.000000 0.817598
21610.000000 0.818230
21629.000000 0.819752
21649.000000 0.820894
21669.000000 0.822492
21689.000000 0.823297
21709.000000 0.825110
21729.000000 0.826640
21749.000000 0.827869
21769.000000 0.829224
21788.000000 0.830143
21808.000000 0.831485
21828.000000 0.832080
21848.000000 0.832791
21868.000000 0.833866
21888.000000 0.834211
21908.000000 0.834641
21928.000000 0.835547
21948.000000 0.835783
21967.000000 0.836970
21987.000000 0.836947
22007.000000 0.838148
22027.000000 0.838697
22047.000000 0.839203
22067.000000 0.839969
22087.000000 0.840589
22107.000000 0.841150
22126.000000 0.841549
22146.000000 0.841638
22166.000000 0.842445
22186.000000 0.842636
22206.000000 0.843223
22226.000000 0.843759
22246.000000 0.843869
22266.000000 0.844823
22285.000000 0.844729
22305.000000 0.845598
22325.000000 0.846154
22345.000000 0.846594
22365.000000 0.847138
22385.000000 0.847915
22405.000000 0.848186
22425.000000 0.848552
22445.000000 0.848987
22464.000000 0.849377
22484.000000 0.849617
22504.000000 0.849636
22524.000000 0.849992
22544.000000 0.849781
22564.000000 0.849623
22584.000000 0.849220
22604.000000 0.849069
22623.000000 0.848822
22643.000000 0.847899
22663.000000 0.847239
22683.000000 0.846086
22703.000000 0.844456
22723.000000 0.842642
22743.000000 0.840222
22763.000000 0.836502
22782.000000 0.832160
22802.000000 0.824891
22822.000000 0.816848
22842.000000 0.805276
22862.000000 0.790971
22882.000000 0.772614
22902.000000 0.750201
22922.000000 0.723509
22942.000000 0.692577
22961.000000 0.655112
22981.000000 0.613860
23001.000000 0.570899
23021.000000 0.526108
23041.000000 0.479929
23061.000000 0.434709
23081.000000 0.389649
23101.000000 0.346600
23120.000000 0.305818
23140.000000 0.269378
23160.000000 0.236474
23180.000000 0.206357
23200.000000 0.180523
23220.000000 0.157756
23240.000000 0.138264
23260.000000 0.121272
23279.000000 0.105898
23299.000000 0.092828
23319.000000 0.081272
23339.000000 0.071141
23359.000000 0.062715
23379.000000 0.054966
23399.000000 0.048328
23419.000000 0.042917
23439.000000 0.038122
23458.000000 0.033789
23478.000000 0.030085
23498.000000 0.026816
23518.000000 0.024026
23538.000000 0.021635
23558.000000 0.019397
23578.000000 0.017481
23598.000000 0.015782
23617.000000 0.014202
23637.000000 0.012930
23657.000000 0.011737
23677.000000 0.010634
23697.000000 0.009654
23717.000000 0.008782
23737.000000 0.008009
23757.000000 0.007305
23776.000000 0.006740
23796.000000 0.006113
23816.000000 0.005585
23836.000000 0.005160
23856.000000 0.004714
23876.000000 0.004274
