5550 0.000
5560 0.001
5570 0.002
5580 0.005
5590 0.017
5600 0.058
5610 0.157
5620 0.318
5630 0.488
5640 0.617
5650 0.682
5660 0.707
5670 0.715
5680 0.715
5690 0.714
5700 0.713
5710 0.712
5720 0.710
5730 0.707
5740 0.705
5750 0.704
5760 0.707
5770 0.710
5780 0.712
5790 0.713
5800 0.714
5810 0.714
5820 0.714
5830 0.714
5840 0.715
5850 0.717
5860 0.719
5870 0.720
5880 0.718
5890 0.714
5900 0.714
5910 0.715
5920 0.716
5930 0.717
5940 0.717
5950 0.716
5960 0.717
5970 0.716
5980 0.715
5990 0.714
6000 0.713
6010 0.714
6020 0.715
6030 0.716
6040 0.716
6050 0.715
6060 0.715
6070 0.715
6080 0.716
6090 0.716
6100 0.716
6110 0.717
6120 0.718
6130 0.717
6140 0.715
6150 0.712
6160 0.710
6170 0.711
6180 0.715
6190 0.718
6200 0.719
6210 0.719
6220 0.718
6230 0.719
6240 0.721
6250 0.723
6260 0.725
6270 0.726
6280 0.707
6290 0.719
6300 0.717
6310 0.722
6320 0.723
6330 0.725
6340 0.726
6350 0.727
6360 0.727
6370 0.724
6380 0.721
6390 0.718
6400 0.718
6410 0.721
6420 0.725
6430 0.728
6440 0.729
6450 0.727
6460 0.726
6470 0.725
6480 0.725
6490 0.726
6500 0.728
6510 0.728
6520 0.726
6530 0.729
6540 0.732
6550 0.733
6560 0.734
6570 0.733
6580 0.732
6590 0.732
6600 0.734
6610 0.737
6620 0.738
6630 0.738
6640 0.737
6650 0.735
6660 0.735
6670 0.735
6680 0.737
6690 0.738
6700 0.738
6710 0.737
6720 0.737
6730 0.738
6740 0.740
6750 0.743
6760 0.745
6770 0.746
6780 0.746
6790 0.746
6800 0.746
6810 0.747
6820 0.748
6830 0.748
6840 0.748
6850 0.747
6860 0.746
6870 0.607
6880 0.657
6890 0.666
6900 0.673
6910 0.699
6920 0.712
6930 0.722
6940 0.727
6950 0.733
6960 0.734
6970 0.741
6980 0.741
6990 0.737
7000 0.736
7010 0.735
7020 0.736
7030 0.736
7040 0.737
7050 0.737
7060 0.737
7070 0.736
7080 0.735
7090 0.735
7100 0.735
7110 0.736
7120 0.736
7130 0.736
7140 0.736
7150 0.734
7160 0.733
7170 0.718
7180 0.707
7190 0.690
7200 0.695
7210 0.707
7220 0.724
7230 0.711
7240 0.700
7250 0.699
7260 0.706
7270 0.700
7280 0.700
7290 0.700
7300 0.707
7310 0.698
7320 0.705
7330 0.710
7340 0.710
7350 0.710
7360 0.710
7370 0.709
7380 0.710
7390 0.708
7400 0.708
7410 0.707
7420 0.706
7430 0.704
7440 0.702
7450 0.700
7460 0.698
7470 0.696
7480 0.695
7490 0.693
7500 0.692
7510 0.690
7520 0.688
7530 0.686
7540 0.684
7550 0.682
7560 0.680
7570 0.679
7580 0.679
7590 0.676
7600 0.321
7610 0.260
7620 0.513
7630 0.357
7640 0.438
7650 0.497
7660 0.563
7670 0.600
7680 0.635
7690 0.640
7700 0.647
7710 0.648
7720 0.648
7730 0.647
7740 0.646
7750 0.645
7760 0.642
7770 0.639
7780 0.636
7790 0.633
7800 0.630
7810 0.628
7820 0.628
7830 0.627
7840 0.627
7850 0.626
7860 0.624
7870 0.622
7880 0.618
7890 0.615
7900 0.609
7910 0.607
7920 0.604
7930 0.602
7940 0.602
7950 0.601
7960 0.597
7970 0.596
7980 0.596
7990 0.592
8000 0.587
8010 0.583
8020 0.578
8030 0.574
8040 0.571
8050 0.569
8060 0.569
8070 0.568
8080 0.568
8090 0.565
8100 0.562
8110 0.560
8120 0.555
8130 0.550
8140 0.537
8150 0.533
8160 0.518
8170 0.515
8180 0.502
8190 0.473
8200 0.386
8210 0.289
8220 0.176
8230 0.074
8240 0.024
8250 0.006
8260 0.001
8270 0.000
