390 6.2000E-03
395 1.6100E-02
400 4.0000E-02
405 9.0600E-02
410 1.8020E-01
415 3.0880E-01
420 4.6700E-01
425 6.1520E-01
430 7.6380E-01
435 8.7780E-01
440 9.7550E-01
445 1.0019E+00
450 9.9960E-01
455 9.1390E-01
460 8.2970E-01
465 7.4170E-01
470 6.1340E-01
475 4.7200E-01
480 3.4950E-01
485 2.5640E-01
490 1.8190E-01
495 1.3070E-01
500 9.1000E-02
505 5.8000E-02
510 3.5700E-02
515 2.0000E-02
520 9.5000E-03
525 7.0000E-04
530 -4.3000E-03
535 -6.4000E-03
540 -8.2000E-03
545 -9.4000E-03
550 -9.7000E-03
555 -9.7000E-03
560 -9.3000E-03
565 -8.7000E-03
570 -8.0000E-03
575 -7.3000E-03
580 -6.3000E-03
585 -5.3700E-03
590 -4.4500E-03
595 -3.5700E-03
600 -2.7700E-03
605 -2.0800E-03
610 -1.5000E-03
615 -1.0300E-03
620 -6.8000E-04
625 -4.4200E-04
630 -2.7200E-04
635 -1.4100E-04
