390 -4.0000E-04
395 -1.0000E-03
400 -2.5000E-03
405 -5.9000E-03
410 -1.1900E-02
415 -2.0100E-02
420 -2.8900E-02
425 -3.3800E-02
430 -3.4900E-02
435 -2.7600E-02
440 -1.6900E-02
445 2.4000E-03
450 2.8300E-02
455 6.3600E-02
460 1.0820E-01
465 1.6170E-01
470 2.2010E-01
475 2.7960E-01
480 3.4280E-01
485 4.0860E-01
490 4.7160E-01
495 5.4910E-01
500 6.2600E-01
505 7.0970E-01
510 7.9350E-01
515 8.7150E-01
520 9.4770E-01
525 9.9450E-01
530 1.0203E+00
535 1.0375E+00
540 1.0517E+00
545 1.0390E+00
550 1.0029E+00
555 9.6980E-01
560 9.1620E-01
565 8.5710E-01
570 7.8230E-01
575 6.9530E-01
580 5.9660E-01
585 5.0630E-01
590 4.2030E-01
595 3.3600E-01
600 2.5910E-01
605 1.9170E-01
610 1.3670E-01
615 9.3800E-02
620 6.1100E-02
625 3.7100E-02
630 2.1500E-02
635 1.1200E-02
640 4.4000E-03
645 7.8000E-05
650 -1.3680E-03
655 -1.9880E-03
660 -2.1680E-03
665 -2.0060E-03
670 -1.6420E-03
675 -1.2720E-03
680 -9.4700E-04
685 -6.8300E-04
690 -4.7800E-04
695 -3.3700E-04
700 -2.3500E-04
705 -1.6300E-04
710 -1.1100E-04
